Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Frequency (Hz),Amplitude (Oe),M-DC (emu),M-Std.Dev. (emu),M' (emu),M'' (emu),Moment (emu),Phase (deg),Calcoil' (emu),Calcoil'' (emu),Calcoil (emu),CC Phase (deg),Count,Gain,Measure Type,Elapsed (sec),Sample Center (cm),Max.Signal (V),PPMS Status (code),DSP Status (code),Min.Temperature (K),Max.Temperature (K),Min.Field (Oe),Max.Field (Oe),DC Position (cm),PPMS Temperature (K),PPMS Position,Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,9399481.45,50.0139761125,-0.504,7498.90027958994,10.0010363883095,,4.07237924878224E-8,2.02735651210248E-5,2.64890755874498E-6,2.04458835458683E-5,7.44399443307109,1.45944833994107E-8,-2.45543375353038E-9,1.47995979882445E-8,-9.5502296880162,15,5,5,13.4965986394558,0.621359593016433,0.00374393442416518,4369,0,49.9984131,50.0446053,-0.504,-0.504,,49.88585,,,,,,,,,,,,,,,,,,,,,,,50.0139761125
,9399507.25,50.016987325,-0.504,10000,9.99989877138939,,7.08947298730426E-8,1.97611577893404E-5,2.27757004099573E-6,1.98919753284296E-5,6.57460941074887,1.44789676777324E-8,-3.27037472285216E-9,1.4843714354591E-8,-12.7278588031483,11,5,5,13.4965986394558,0.621359593016433,0.00469392623909387,4369,0,50.0044365,50.0452766,-0.504,-0.504,,49.884,,,,,,,,,,,,,,,,,,,,,,,50.016987325
,9400149.99,55.0678615625,-0.504,10,10.0001742433395,,6.17046300118264E-7,2.4539652538334E-5,1.54122231326126E-7,2.45401365188613E-5,0.359843614963159,1.47083953999777E-8,1.30024029168045E-10,1.47089701029762E-8,0.506488563206216,6400,25,5,13.4965986394558,0.621359593016433,8.02961494047209E-5,4369,0,55.0508308,55.1287575,-0.504,-0.504,,54.9005625,,,,,,,,,,,,,,,,,,,,,,,55.0678615625
,9400267.34,55.0452146625,-0.504,13.3350419384902,10.0001032549913,,3.68934463601822E-7,2.63240981966171E-5,-4.25948862530828E-7,2.63275440992629E-5,-0.927019126226639,1.47021913882038E-8,5.41980552847205E-11,1.470229128553E-8,0.211213803247256,6400,25,5,13.4965986394558,0.621359593016433,8.13387050045209E-5,4369,0,55.0340195,55.0841713,-0.504,-0.504,,54.8854125,,,,,,,,,,,,,,,,,,,,,,,55.0452146625
,9400364.31,55.0172281125,-0.504,15.547064305685,10.0003000710612,,2.88316600520301E-7,2.61726292578394E-5,-2.56682820613171E-7,2.61738879102573E-5,-0.561898870009486,1.47002296663732E-8,5.63579167490537E-11,1.47003376988047E-8,0.219660170274703,6400,25,5,13.4965986394558,0.621359593016433,8.41740841095122E-5,4369,0,55.0038948,55.0518799,-0.504,-0.504,,54.898,,,,,,,,,,,,,,,,,,,,,,,55.0172281125
,9400452.11,55.0126195,-0.504,17.7830848089469,10.0003677497253,,3.43966638148585E-7,2.54715168531919E-5,2.11706185411817E-7,2.54723966346196E-5,0.476202170785222,1.47026695998688E-8,6.10205623766243E-11,1.47027962262945E-8,0.237793591836133,6400,25,5,13.4965986394558,0.621359593016433,8.67596813447716E-5,4369,0,55.003006,55.0488701,-0.504,-0.504,,54.897325,,,,,,,,,,,,,,,,,,,,,,,55.0126195
,9400528.69,55.0178957125,-0.504,23.7138863000932,10.0003574236753,,3.10703224930158E-7,2.48569509850421E-5,7.90984789033631E-7,2.48695329511687E-5,1.82262105483233,1.47166494881981E-8,6.75659661186411E-11,1.4716804589253E-8,0.263050193650469,3200,25,5,13.4965986394558,0.621359593016433,9.28065760033146E-5,4369,0,55.0100861,55.050972,-0.504,-0.504,,54.8899125,,,,,,,,,,,,,,,,,,,,,,,55.0178957125
,9400593.18,55.023975375,-0.504,31.6230195712954,10.0003392341037,,1.36710992239981E-7,2.54808090810716E-5,9.59931057960567E-9,2.54808108892316E-5,0.021584870192995,1.47321840502314E-8,7.18871816721662E-11,1.47323594395732E-8,0.27957833046581,3200,25,5,13.4965986394558,0.621359593016433,9.94316300771395E-5,4369,0,55.0160713,55.0630722,-0.504,-0.504,,54.8862875,,,,,,,,,,,,,,,,,,,,,,,55.023975375
,9400648.82,55.022049425,-0.504,37,10.0003518064006,,1.43478508411407E-7,2.53682151453244E-5,-3.81565280221166E-7,2.53710845594456E-5,-0.861725257977412,1.47370352955396E-8,7.53401885114556E-11,1.4737227875214E-8,0.292910828880754,3200,25,5,13.4965986394558,0.621359593016433,0.000103799945659271,4369,0,55.0130043,55.0553055,-0.504,-0.504,,54.89425,,,,,,,,,,,,,,,,,,,,,,,55.022049425
,9400700.45,55.0196061125,-0.504,42.1700838769804,10.0003553325666,,1.50999763537686E-7,2.58684956881679E-5,-6.37839698701471E-8,2.58685743241404E-5,-0.141273961658214,1.4741192204221E-8,7.76682394148301E-11,1.4741396811605E-8,0.301876610900606,1600,25,5,13.4965986394558,0.621359593016433,0.000107137134094463,4369,0,55.0082512,55.0597115,-0.504,-0.504,,54.908075,,,,,,,,,,,,,,,,,,,,,,,55.0196061125
,9400749.65,55.014971725,-0.504,49,10.0003453911402,,6.72597537736934E-8,2.56970797021518E-5,6.94579843216727E-11,2.56970797022456E-5,0.000154867767125101,1.4742715057329E-8,7.77565050119489E-11,1.4742920108841E-8,0.30218845308353,1600,25,5,13.4965986394558,0.621359593016433,0.000111168450666604,4369,0,55.0050163,55.0529671,-0.504,-0.504,,54.9020125,,,,,,,,,,,,,,,,,,,,,,,55.014971725
,9400795.83,55.011376375,-0.504,56.2339235787512,10.0003370344583,,7.88519241952654E-8,2.55611002283753E-5,8.09083516481183E-8,2.55612282773425E-5,0.181357279367517,1.47510490080923E-8,8.00960195862421E-11,1.47512664612736E-8,0.311104571284453,1600,25,5,13.4965986394558,0.621359593016433,0.000114736854748108,4369,0,55.0023651,55.0431633,-0.504,-0.504,,54.901225,,,,,,,,,,,,,,,,,,,,,,,55.011376375
,9400837.86,55.010453725,-0.504,65,10.0003252176716,,6.93747258762753E-8,2.56364598482969E-5,1.06518398782408E-8,2.56364620611938E-5,0.0238061509882191,1.47578200442742E-8,8.45916624317898E-11,1.47580624815229E-8,0.328415182240795,1600,25,5,13.4965986394558,0.621359593016433,0.000118828641870828,4369,0,55.0010262,55.0406342,-0.504,-0.504,,54.8927875,,,,,,,,,,,,,,,,,,,,,,,55.010453725
,9400878.24,55.0089902875,-0.504,74.9888164026095,10.0003201452885,,1.46298905210301E-7,2.54803609616817E-5,1.23461830229898E-7,2.54806600691803E-5,0.27761719920436,1.47610696061423E-8,8.89537760824225E-11,1.47613376321951E-8,0.345274047365179,1600,25,5,13.4965986394558,0.621359593016433,0.00012321700737026,4369,0,54.9996071,55.0351181,-0.504,-0.504,,54.8914875,,,,,,,,,,,,,,,,,,,,,,,55.0089902875
,9400916.57,55.0089493,-0.504,85,10.0003058758937,,8.07519814178812E-8,2.55521389468352E-5,2.75668277026314E-7,2.55536259219182E-5,0.618109353239009,1.47662335806235E-8,9.22668657597061E-11,1.47665218427377E-8,0.3580082333096,800,25,5,13.4965986394558,0.621359593016433,0.000127270459051101,4369,0,54.9986725,55.0405121,-0.504,-0.504,,54.891775,,,,,,,,,,,,,,,,,,,,,,,55.0089493
,9400953.32,55.0069174875,-0.504,100,10.0002796674671,,1.32846145027784E-7,2.57517948522257E-5,3.28764087767041E-7,2.57538933743332E-5,0.731435284672134,1.47698576034338E-8,1.00222060615088E-10,1.47701976319596E-8,0.388779168420001,800,25,5,13.4965986394558,0.621359593016433,0.000133918049231972,4369,0,54.9974098,55.0307579,-0.504,-0.504,,54.8894625,,,,,,,,,,,,,,,,,,,,,,,55.0069174875
,9400988.73,55.007257925,-0.504,115,10.0002486323646,,6.82761790908359E-8,2.55390962541349E-5,3.19416717538318E-7,2.55410936437227E-5,0.716559250019235,1.47592302599241E-8,-7.04099393593593E-12,1.47592319394016E-8,-0.0273333499374644,800,25,5,13.4965986394558,0.621359593016433,0.000140751702645393,4369,0,54.9971199,55.0335884,-0.504,-0.504,,54.8885375,,,,,,,,,,,,,,,,,,,,,,,55.007257925
,9401022.52,55.0068840875,-0.504,133.349953401678,10.0002019197636,,5.87773711624449E-8,2.56999704717756E-5,3.57665803917386E-7,2.57024591640066E-5,0.797332362339615,1.47565827412816E-8,-1.42854386912088E-11,1.47565896559486E-8,-0.0554664385489332,800,25,5,13.4965986394558,0.621359593016433,0.000149653224329536,4369,0,54.9965935,55.0353737,-0.504,-0.504,,54.888625,,,,,,,,,,,,,,,,,,,,,,,55.0068840875
,9401054.37,55.0069227125,-0.504,150,10.000146462373,,3.66720289303053E-8,2.54719441800459E-5,3.63628092326402E-7,2.54745395581726E-5,0.817877886561333,1.4758551940391E-8,-2.02332334693821E-11,1.47585658097579E-8,-0.0785495868491921,800,25,5,13.4965986394558,0.621359593016433,0.00015771874466191,4369,0,54.9957771,55.0321732,-0.504,-0.504,,54.8855625,,,,,,,,,,,,,,,,,,,,,,,55.0069227125
,9401083.85,55.0075936125,-0.504,177.830382106244,10.0000470298265,,4.79292419398783E-8,2.55044079371454E-5,4.44787040838251E-7,2.55082860995407E-5,0.999115021391552,1.47594087377572E-8,-2.99176820525831E-11,1.47594390596622E-8,-0.116139785621783,400,25,5,13.4965986394558,0.621359593016433,0.000171535543672146,4369,0,54.9969711,55.0340347,-0.504,-0.504,,54.8869625,,,,,,,,,,,,,,,,,,,,,,,55.0075936125
,9401114.34,55.0074157625,-0.504,200,9.99995969803197,,2.6551100698981E-8,2.5508021574679E-5,4.51153056446206E-7,2.55120109700241E-5,1.01326835959378,1.4759944788517E-8,-3.78975961066924E-11,1.47599934413217E-8,-0.147112172173024,400,25,5,13.4965986394558,0.621359593016433,0.000182870002521221,4369,0,54.9967079,55.0319862,-0.504,-0.504,,54.887775,,,,,,,,,,,,,,,,,,,,,,,55.0074157625
,9401144.12,55.007777225,-0.504,237.139794967381,9.99977709523105,,3.14153853562485E-8,2.55033191200514E-5,4.34685451621544E-7,2.55070232991039E-5,0.976470173987542,1.47606589305526E-8,-4.94698076854181E-11,1.47607418284439E-8,-0.192023987193238,400,25,5,13.4965986394558,0.621359593016433,0.000201555242250736,4369,0,54.9973793,55.0322113,-0.504,-0.504,,54.8833,,,,,,,,,,,,,,,,,,,,,,,55.007777225
,9401174.20,55.0071749625,-0.504,316.22972972973,9.9993002083748,,3.37828710113587E-8,2.5347458531675E-5,6.91950267454559E-7,2.53569014114031E-5,1.56370651923058,1.47631589164686E-8,-7.29335664126268E-11,1.47633390700755E-8,-0.283052669732285,200,25,5,13.4965986394558,0.621359593016433,0.000241987424281247,4369,0,54.9954948,55.0353088,-0.504,-0.504,,54.88645,,,,,,,,,,,,,,,,,,,,,,,55.0071749625
,9401201.72,55.00784205,-0.504,370,9.99889089460751,,4.17337237639447E-8,2.54497974895734E-5,6.70545738936097E-7,2.54586296537795E-5,1.50926757658169,1.47636682064624E-8,-8.87727040484239E-11,1.47639350954782E-8,-0.344510585679188,200,25,5,13.4965986394558,0.621359593016433,0.000269911024305556,4369,0,54.9976463,55.0281639,-0.504,-0.504,,54.880975,,,,,,,,,,,,,,,,,,,,,,,55.00784205
,9401228.35,55.00740195,-0.504,421.699906803355,9.99844833912773,,2.04401715703734E-8,2.53792071516045E-5,8.5633109538846E-7,2.53936499658671E-5,1.93250917745396,1.47644088592671E-8,-1.04221230970275E-10,1.4764776700939E-8,-0.404441352647439,200,25,5,13.4965986394558,0.621359593016433,0.000296742625634001,4369,0,54.9955826,55.0320511,-0.504,-0.504,,54.88205,,,,,,,,,,,,,,,,,,,,,,,55.00740195
,9401255.75,55.0076704125,-0.504,562.339235787512,10.0010771181423,,1.6963972829578E-8,2.52550478554984E-5,1.07374042829586E-6,2.52778630562568E-5,2.43451396397213,1.47679900893676E-8,-1.44376058190966E-10,1.47686958031452E-8,-0.560121941008447,200,25,5,13.4965986394558,0.621359593016433,0.000369962998823978,4369,0,54.9961739,55.031601,-0.504,-0.504,,54.882225,,,,,,,,,,,,,,,,,,,,,,,55.0076704125
,9401283.00,55.007582675,-0.504,749.890027958994,9.99837658697657,,2.48115947153216E-8,2.514992693498E-5,1.28535624525397E-6,2.51827513491288E-5,2.92571297670198,1.47739533272678E-8,-1.99620413387316E-10,1.47753018658073E-8,-0.774113129568775,66,25,5,13.4965986394558,0.621359593016433,0.000468058879107617,4369,0,54.9961548,55.0324745,-0.504,-0.504,,54.8850375,,,,,,,,,,,,,,,,,,,,,,,55.007582675
,9401309.50,55.00740145,-0.504,1000,10.0018643682064,,1.53381652558784E-8,2.4945058842494E-5,1.64414960769239E-6,2.49991837584342E-5,3.77095822049023,1.47850599217201E-8,-2.72902778342746E-10,1.4787578328289E-8,-1.0574459706873,66,25,5,13.4965986394558,0.621359593016433,0.000598342026580851,4369,0,54.9965248,55.0309105,-0.504,-0.504,,54.8840375,,,,,,,,,,,,,,,,,,,,,,,55.00740145
,9401335.39,55.0082225625,-0.504,1333.5,10.0016282476888,,2.8750547603913E-8,2.46614718837315E-5,2.11944981959024E-6,2.47523789363738E-5,4.91202936000525,1.47622901005569E-8,-4.18613961915024E-10,1.476822422169E-8,-1.62429997810892,66,25,5,13.4965986394558,0.621359593016433,0.000786411709036916,4369,0,54.995636,55.0343437,-0.504,-0.504,,54.8839375,,,,,,,,,,,,,,,,,,,,,,,55.0082225625
,9401362.12,55.0088391375,-0.504,1778.29962721342,9.99890860557773,,1.77365345255342E-8,2.42699608767173E-5,2.56999735926324E-6,2.44056527752078E-5,6.04464498431482,1.47623369429473E-8,-5.6614890128023E-10,1.4773189113916E-8,-2.19626835601815,66,25,5,13.4965986394558,0.621359593016433,0.00102435878091662,4369,0,54.9970512,55.0347176,-0.504,-0.504,,54.879675,,,,,,,,,,,,,,,,,,,,,,,55.0088391375
,9401388.57,55.007237425,-0.504,2371.39981360671,10.0010198716685,,2.09959072868458E-8,2.35917956204451E-5,3.02588993956081E-6,2.37850547723394E-5,7.30886748787974,1.47579550009671E-8,-7.64720678430025E-10,1.47777546848832E-8,-2.96627242431862,40,25,5,13.4965986394558,0.621359593016433,0.00133441983995585,4369,0,54.9963074,55.0312881,-0.504,-0.504,,54.8828875,,,,,,,,,,,,,,,,,,,,,,,55.007237425
,9401413.32,55.0089592875,-0.504,3162.30009319665,9.99896084357237,,2.23284050129053E-8,2.28209197204667E-5,3.31528695346795E-6,2.30604749402917E-5,8.26576402602598,1.47479761190426E-8,-1.03027922986829E-9,1.4783919470132E-8,-3.99613496517071,28,25,5,13.4965986394558,0.621359593016433,0.00174339415764236,4369,0,54.9966698,55.034256,-0.504,-0.504,,54.8762875,,,,,,,,,,,,,,,,,,,,,,,55.0089592875
,9401438.45,55.009061825,-0.504,4217,10.0016780878359,,2.10088093531542E-8,2.19468599719389E-5,3.56686245024685E-6,2.22348188741639E-5,9.23115214905535,1.47167521093502E-8,-1.37627507544158E-9,1.47809649797076E-8,-5.34262422060152,28,5,5,13.4965986394558,0.621359593016433,0.00227822054594465,4369,0,54.9965935,55.03545,-0.504,-0.504,,54.878,,,,,,,,,,,,,,,,,,,,,,,55.009061825
,9401463.79,55.0105071125,-0.504,5623.39981360671,9.99846207329342,,6.97964402522184E-8,2.12014455821225E-5,3.82130265792976E-6,2.1543064980991E-5,10.217172478285,1.46732668302173E-8,-1.84520128756245E-9,1.47888311662003E-8,-7.16746917415094,18,5,5,13.4965986394558,0.621359593016433,0.00295020720914071,4369,0,54.9981117,55.0375633,-0.504,-0.504,,54.8798625,,,,,,,,,,,,,,,,,,,,,,,55.0105071125
,9401489.00,55.0116958625,-0.504,7498.90027958994,10.0001863507517,,5.56221959365501E-8,2.02346460161903E-5,3.39236304718964E-6,2.0517042341538E-5,9.5171994451563,1.46019629749577E-8,-2.46413361507672E-9,1.48084191322027E-8,-9.57862269471474,15,5,5,13.4965986394558,0.621359593016433,0.00377661311604296,4369,0,54.9996033,55.0377159,-0.504,-0.504,,54.876575,,,,,,,,,,,,,,,,,,,,,,,55.0116958625
,9401513.63,55.0138716625,-0.504,10000,9.99985970619607,,1.08578625995136E-7,1.95653211918052E-5,3.07381693876465E-6,1.98053059534948E-5,8.92849374752291,1.44846047292082E-8,-3.29033874995148E-9,1.48536225632279E-8,-12.7981843059771,11,5,5,13.4965986394558,0.621359593016433,0.00475773601226312,4369,0,55.0022774,55.0392036,-0.504,-0.504,,54.8726,,,,,,,,,,,,,,,,,,,,,,,55.0138716625
,9402159.41,60.0900764625,-0.504,10,9.99859248104925,,5.01053290328916E-7,2.34318795566365E-5,2.88276582165322E-7,2.34336527870612E-5,0.704860154292348,1.47100563422688E-8,1.243341584637E-10,1.4710581789164E-8,0.484270945305861,6400,25,5,13.4965986394558,0.621359593016433,7.95118768395879E-5,4369,0,60.0756607,60.1359253,-0.504,-0.504,,59.876275,,,,,,,,,,,,,,,,,,,,,,,60.0900764625
,9402277.02,60.059873575,-0.504,13.3350419384902,9.99852605351671,,2.92529912929471E-7,2.4008424606926E-5,-6.63229217904459E-7,2.40175836649304E-5,-1.58238508673452,1.46971160962292E-8,5.0261661310754E-11,1.46972020391855E-8,0.195941150567314,6400,25,5,13.4965986394558,0.621359593016433,7.98772665324753E-5,4369,0,60.0465584,60.0871124,-0.504,-0.504,,59.8668,,,,,,,,,,,,,,,,,,,,,,,60.059873575
,9402373.90,60.0315270375,-0.504,15.547064305685,9.99879109693348,,4.58809819771475E-7,2.46817187672299E-5,-1.0786071053934E-6,2.47052754405295E-5,-2.50227060533439,1.46898466775332E-8,5.5103249956913E-11,1.46899500263816E-8,0.214921838283579,6400,25,5,13.4965986394558,0.621359593016433,8.21780747423961E-5,4369,0,60.0245171,60.0549049,-0.504,-0.504,,59.8725,,,,,,,,,,,,,,,,,,,,,,,60.0315270375
,9402461.19,60.0190525125,-0.504,17.7830848089469,9.99886046815917,,2.44113330571643E-7,2.3906812693384E-5,-9.57967356096782E-8,2.39070046256552E-5,-0.229588081651059,1.46934780139539E-8,5.80135440808182E-11,1.46935925395338E-8,0.226216962078169,6400,25,5,13.4965986394558,0.621359593016433,8.48568639932691E-5,4369,0,60.0131569,60.0427551,-0.504,-0.504,,59.8737,,,,,,,,,,,,,,,,,,,,,,,60.0190525125
,9402538.48,60.018888025,-0.504,23.7138863000932,9.99888981999938,,2.06363864406966E-7,2.31893776476657E-5,1.79440245122967E-7,2.31900718948352E-5,0.443347970841126,1.46948683361915E-8,6.72639511083507E-11,1.46950222816137E-8,0.262262546873015,3200,25,5,13.4965986394558,0.621359593016433,8.99430468144332E-5,4369,0,60.0098038,60.0565529,-0.504,-0.504,,59.870325,,,,,,,,,,,,,,,,,,,,,,,60.018888025
,9402602.81,60.026369125,-0.504,31.6230195712954,9.99888637845899,,2.38660419444584E-7,2.31511397071082E-5,2.45389782013368E-7,2.31524401712467E-5,0.607282083077018,1.4722152892544E-8,7.57496836949042E-11,1.47223477681388E-8,0.294800557176747,3200,25,5,13.4965986394558,0.621359593016433,9.77000390193847E-5,4369,0,60.0151711,60.0658188,-0.504,-0.504,,59.86915,,,,,,,,,,,,,,,,,,,,,,,60.026369125
,9402658.50,60.0240731625,-0.504,37,9.99887846421496,,9.68016322868521E-8,2.34627450657922E-5,-2.7165889345408E-7,2.34643176882847E-5,-0.663358551822057,1.47299707331028E-8,7.9022446244863E-11,1.47301826989713E-8,0.307373945508646,3200,25,5,13.4965986394558,0.621359593016433,0.000102091853104592,4369,0,60.0137711,60.0527306,-0.504,-0.504,,59.8761375,,,,,,,,,,,,,,,,,,,,,,,60.0240731625
,9402709.41,60.021731875,-0.504,42.1700838769804,9.99887745549509,,9.07363182782344E-8,2.31970490125454E-5,-9.35541098243579E-8,2.31972376644698E-5,-0.231073641500245,1.47355700054253E-8,8.02771982351642E-11,1.47357886729332E-8,0.312135814610401,1600,25,5,13.4965986394558,0.621359593016433,0.000105740216256291,4369,0,60.0106621,60.054821,-0.504,-0.504,,59.886725,,,,,,,,,,,,,,,,,,,,,,,60.021731875
,9402757.38,60.019515975,-0.504,49,9.99885902212409,,1.07648493374374E-7,2.36227180728233E-5,-1.38460596202462E-8,2.36227221306407E-5,-0.0335829554343263,1.47390778601101E-8,8.25237214479563E-11,1.47393088824066E-8,0.320794257720783,1600,25,5,13.4965986394558,0.621359593016433,0.000110455796406069,4369,0,60.0080757,60.0485878,-0.504,-0.504,,59.87685,,,,,,,,,,,,,,,,,,,,,,,60.019515975
,9402802.13,60.0196609375,-0.504,56.2339235787512,9.99881387111641,,6.51193935668113E-8,2.34546855820948E-5,3.44057320361645E-8,2.34547108170048E-5,0.0840472499996056,1.47470377445549E-8,8.39205666505172E-11,1.4747276524865E-8,0.326048014806247,1600,25,5,13.4965986394558,0.621359593016433,0.000114518711647877,4369,0,60.0076904,60.0474129,-0.504,-0.504,,59.855675,,,,,,,,,,,,,,,,,,,,,,,60.0196609375
,9402844.92,60.0182113875,-0.504,65,9.99884772531617,,8.98692265230249E-8,2.37610844371627E-5,8.32983973958181E-9,2.37610858972439E-5,0.0200859789379184,1.47542165701872E-8,8.80967965503985E-11,1.47544795789465E-8,0.342106585076815,1600,25,5,13.4965986394558,0.621359593016433,0.000119311925077443,4369,0,60.002636,60.0501556,-0.504,-0.504,,59.8637,,,,,,,,,,,,,,,,,,,,,,,60.0182113875
,9402884.23,60.0156622,-0.504,74.9888164026095,9.99884978069283,,1.98151090621499E-7,2.36268300285593E-5,2.26551314440799E-7,2.3627916173385E-5,0.549376972854496,1.4758748863253E-8,9.26664361112366E-11,1.47590397748957E-8,0.359740921969978,1600,25,5,13.4965986394558,0.621359593016433,0.000124258801073202,4369,0,60.0080872,60.0395622,-0.504,-0.504,,59.8664125,,,,,,,,,,,,,,,,,,,,,,,60.0156622
,9402922.90,60.0153193625,-0.504,85,9.99885651348516,,5.64144148166543E-8,2.35659045385896E-5,1.73380020712055E-7,2.35665423291899E-5,0.421531207943172,1.476428235579E-8,9.71742332398413E-11,1.47646021386659E-8,0.377098792531548,800,25,5,13.4965986394558,0.621359593016433,0.00012876121050224,4369,0,60.0029564,60.0473595,-0.504,-0.504,,59.856675,,,,,,,,,,,,,,,,,,,,,,,60.0153193625
,9402959.86,60.0121002375,-0.504,100,9.99879585726851,,6.86849463897631E-8,2.3627873323486E-5,1.50059824132977E-7,2.36283498311144E-5,0.363878665070271,1.47679081389387E-8,1.03393744933598E-10,1.476827007698E-8,0.401135243147307,800,25,5,13.4965986394558,0.621359593016433,0.000135395327138685,4369,0,60.0002251,60.0422859,-0.504,-0.504,,59.8624875,,,,,,,,,,,,,,,,,,,,,,,60.0121002375
,9402995.24,60.0148229625,-0.504,115,9.99874988067855,,9.30045642542708E-8,2.36222704819041E-5,1.73771861411371E-7,2.36229096298499E-5,0.421475771117933,1.47586355185503E-8,-3.13103367049993E-12,1.47586358506736E-8,-0.0121552573011172,800,25,5,13.4965986394558,0.621359593016433,0.000142609126984127,4369,0,60.0080109,60.0352707,-0.504,-0.504,,59.85305,,,,,,,,,,,,,,,,,,,,,,,60.0148229625
,9403028.18,60.0111804,-0.504,133.349953401678,9.99876422841965,,6.2721638846128E-8,2.36993813340673E-5,9.26477007807482E-8,2.36995624266355E-5,0.223984547116125,1.47564646290063E-8,-1.12791310270746E-11,1.4756468939618E-8,-0.043794126494447,800,25,5,13.4965986394558,0.621359593016433,0.000151486588767509,4369,0,59.9988251,60.0369797,-0.504,-0.504,,59.8586125,,,,,,,,,,,,,,,,,,,,,,,60.0111804
,9403059.97,60.0094285125,-0.504,150,9.99868244944396,,5.16133770572731E-8,2.3527075843567E-5,1.60183647292733E-7,2.35276211409019E-5,0.390091194824178,1.47582469022787E-8,-1.84032342477803E-11,1.47582583765039E-8,-0.0714466367340378,800,25,5,13.4965986394558,0.621359593016433,0.000159338457181127,4369,0,59.9949265,60.0307426,-0.504,-0.504,,59.855425,,,,,,,,,,,,,,,,,,,,,,,60.0094285125
,9403090.72,60.007580775,-0.504,177.830382106244,9.99857198820107,,5.29622274876668E-8,2.35964084088085E-5,2.19115560774876E-7,2.35974257372337E-5,0.532031646813245,1.4759175663315E-8,-2.82195712770337E-11,1.47592026412267E-8,-0.109549503335984,400,25,5,13.4965986394558,0.621359593016433,0.000172944491460699,4369,0,59.9953194,60.0264626,-0.504,-0.504,,59.852025,,,,,,,,,,,,,,,,,,,,,,,60.007580775
